152.0,81.0,8.449805215990999e-10,7.193121601053e-10,2.142334261779e-09,2.144073566533e-09,,
152.0,82.0,9.522807536584e-10,-4.3156879725049995e-10,2.145638003708e-09,2.142429770719e-09,,
152.0,83.0,2.2776322859199998e-10,-1.240733094426e-09,2.145289837706e-09,2.14466290649e-09,,
152.0,84.0,-7.650448725566e-10,-1.176531053246e-10,2.146660697417e-09,2.145325777611e-09,,
152.0,85.0,-7.536298666579999e-10,8.062968489237e-11,2.146429144566e-09,2.1477340044320002e-09,,
152.0,86.0,2.377281875023e-10,9.388921031869e-10,2.1485589938910002e-09,2.147949627694e-09,,
152.0,87.0,4.159796891566e-10,-9.543627951330999e-11,2.152302701367e-09,2.146579990423e-09,,
152.0,88.0,-1.443829914876e-10,4.4651485119389996e-10,2.149731158581e-09,2.151519267233e-09,,
152.0,89.0,6.377087445095999e-10,2.8624399845979996e-10,2.152547093823e-09,2.150988855045e-09,,
152.0,90.0,5.911813011944e-11,-5.649452927091999e-10,2.152377445678e-09,2.1533353574500002e-09,,
152.0,91.0,-6.845216513661e-10,1.0765413556829999e-10,2.153539078552e-09,2.154296548324e-09,,
152.0,92.0,6.529404909042999e-10,2.6365367925379998e-11,2.154686217562e-09,2.155181085058e-09,,
152.0,93.0,-4.906048074364999e-10,-2.4751242973459995e-10,2.156078063269e-09,2.155767740287e-09,,
152.0,94.0,5.984023487453e-11,3.925924108776e-10,2.156823645979e-09,2.156903657149e-09,,
152.0,95.0,5.93542507096e-11,-1.937987034844e-10,2.157656489766e-09,2.157859472215e-09,,
152.0,96.0,7.940781400089e-12,-5.177556279264e-11,2.1590098830530002e-09,2.158168511326e-09,,
152.0,97.0,-9.895171172576e-11,5.060298897522e-11,2.159406774006e-09,2.159322931121e-09,,
152.0,98.0,1.3442053675129999e-10,5.220943402281e-11,2.159799561822e-09,2.16033704601e-09,,
152.0,99.0,-2.100837713367e-11,9.587525094421e-12,2.160921525094e-09,2.160480243386e-09,,
152.0,100.0,9.630032893208999e-11,9.406683315989e-11,2.161458052562e-09,2.161065058414e-09,,
152.0,101.0,-3.837922300035e-11,-5.067160716851e-11,2.161585727044e-09,2.16192652048e-09,,
152.0,102.0,-1.6904953273119998e-11,-1.1255735179819999e-10,2.162011487009e-09,2.162358489162e-09,,
152.0,103.0,7.799564957898e-12,1.914601689346e-10,2.16273891221e-09,2.162367424909e-09,,
152.0,104.0,1.8846650879439998e-10,-8.298951663378e-11,2.163165964129e-09,2.162568330771e-09,,
152.0,105.0,-1.246842634029e-10,-2.4178958331629998e-11,2.163127901386e-09,2.163132141144e-09,,
152.0,106.0,2.677765630117e-12,-3.384476301462e-12,2.163193342874e-09,2.163501361075e-09,,
152.0,107.0,1.855499746212e-11,-2.604168118653e-11,2.163426266159e-09,2.163623402693e-09,,
152.0,108.0,-7.891925549353e-11,-3.53055727542e-11,2.163662974634e-09,2.163672172986e-09,,
152.0,109.0,4.155335529268e-11,1.2762063358859998e-10,2.1637832408240002e-09,2.163778240638e-09,,
152.0,110.0,2.181376767298e-12,-6.549191680628e-11,2.163909406014e-09,2.163829110464e-09,,
152.0,111.0,9.20846406604e-13,3.616629765944e-11,2.163958286723e-09,2.163917253794e-09,,
152.0,112.0,6.067649938947e-11,-4.5674801347909996e-11,2.163957993207e-09,2.164021988065e-09,,
152.0,113.0,-8.179042619689e-11,-2.671121483831e-11,2.164007247659e-09,2.164051113584e-09,,
152.0,114.0,1.0028771071029999e-11,7.331634912465e-11,2.164064499476e-09,2.164052014497e-09,,
152.0,115.0,6.009512514637e-11,-4.673399770895e-11,2.164089832326e-09,2.164068989694e-09,,
152.0,116.0,-7.261645396815998e-11,8.869490126466e-12,2.16409503533e-09,2.164094169024e-09,,
152.0,117.0,4.3416001379059996e-11,2.6510364174919998e-11,2.164100156107e-09,2.164110562314e-09,,
152.0,118.0,-9.64717641061e-12,-3.4327515204459996e-11,2.164113878522e-09,2.164111797903e-09,,
152.0,119.0,-1.28558324356e-11,1.606597360586e-11,2.164120342796e-09,2.164115553709e-09,,
152.0,120.0,1.904544242418e-11,2.89168249506e-12,2.164121087318e-09,2.164121662371e-09,,
152.0,121.0,-1.333773377452e-11,-1.013650779479e-11,2.164123191837e-09,2.164124072535e-09,,
152.0,122.0,2.459656204949e-12,1.0595313217129999e-11,2.164124883534e-09,2.164125304807e-09,,
152.0,123.0,4.405108468133e-12,-6.1556428992599996e-12,2.164125912624e-09,2.164126129753e-09,,
152.0,124.0,-4.747731739174e-12,1.014010611039e-12,2.164126730352e-09,2.164126462072e-09,,
152.0,125.0,2.33124412456e-12,2.519928618373e-12,2.16412700239e-09,2.164126889571e-09,,
152.0,126.0,1.1093774654320001e-13,-3.278652254669e-12,2.164127154323e-09,2.1641271542840002e-09,,
152.0,127.0,-1.077266998237e-12,2.5040764626299998e-12,2.164127282538e-09,2.164127268198e-09,,
152.0,128.0,1.238709737095e-12,-1.027519488822e-12,2.16412734034e-09,2.164127347854e-09,,
152.0,129.0,-9.569245080342e-13,1.109351682139e-13,2.164127377893e-09,2.1641273862660002e-09,,
152.0,130.0,6.581185315392e-13,-3.3112003978600005e-14,2.164127399323e-09,2.164127405765e-09,,
152.0,131.0,-4.412430086654e-13,-1.227823586158e-13,2.164127412242e-09,2.1641274143260002e-09,,
152.0,132.0,1.5331951547240002e-13,3.898217278419e-13,2.164127420309e-09,2.164127417195e-09,,
152.0,133.0,6.720242755272002e-14,-3.4802790123370003e-13,2.164127422079e-09,2.1641274207900002e-09,,
152.0,134.0,-2.377249421027e-13,1.776344417365e-13,2.164127422322e-09,2.164127423078e-09,,
152.0,135.0,2.620543623403e-13,3.3103704486119997e-15,2.164127423256e-09,2.164127423309e-09,,
152.0,136.0,-1.39384303456e-13,-8.853656832853e-14,2.164127423627e-09,2.164127423476e-09,,
152.0,137.0,3.6563133903000005e-14,9.381721573751001e-14,2.164127423721e-09,2.1641274236410002e-09,,
152.0,138.0,8.347463309975e-15,-6.193056991872002e-14,2.164127423747e-09,2.1641274237490002e-09,,
152.0,139.0,-2.8083674500700003e-14,2.7401810663410004e-14,2.1641274237690002e-09,2.1641274238e-09,,
152.0,140.0,2.971756093153e-14,-2.557108252136e-15,2.164127423798e-09,2.16412742381e-09,,
152.0,141.0,-1.7625056527310002e-14,-9.284633854878e-15,2.164127423814e-09,2.164127423815e-09,,
152.0,142.0,4.767096525965e-15,9.901767274541e-15,2.16412742382e-09,2.164127423819e-09,,
152.0,143.0,1.574593752719e-15,-5.1628351064259996e-15,2.164127423822e-09,2.164127423821e-09,,
152.0,144.0,-2.356522922883e-15,1.049087973461e-15,2.164127423822e-09,2.164127423822e-09,,
152.0,145.0,1.03933653972e-15,4.939068533687e-16,2.1641274238230002e-09,2.1641274238230002e-09,,
152.0,146.0,-6.629777920257e-17,-4.51206730953e-16,2.1641274238230002e-09,2.1641274238230002e-09,,
152.0,147.0,-1.5068442345e-16,1.222881278577e-16,2.1641274238230002e-09,2.1641274238230002e-09,,
152.0,148.0,7.866144405816e-17,2.2268907848259997e-17,2.1641274238230002e-09,2.1641274238230002e-09,,
152.0,149.0,-1.23910587116e-17,-3.188798833634e-17,2.1641274238230002e-09,2.1641274238230002e-09,,
152.0,150.0,-5.917509476157001e-18,1.1778968452819999e-17,2.1641274238230002e-09,2.1641274238230002e-09,,
152.0,151.0,4.0688534583620004e-18,-1.5782310774730002e-18,2.1641274238230002e-09,2.1641274238230002e-09,,
152.0,152.0,-8.837692169148e-19,-2.2889905614510003e-19,2.1641274238230002e-09,2.1641274238230002e-09,,
153.0,0.0,-1.86578242288e-10,0.0,2.117995889219e-09,0.0,,
153.0,1.0,2.439995212871e-10,-1.9577777986189998e-10,2.121288617719e-09,2.115120310647e-09,,
153.0,2.0,1.460388317227e-10,5.580652924599e-13,2.119732913162e-09,2.116263074485e-09,,
153.0,3.0,4.1802162007499995e-10,1.1623160948549999e-10,2.119894556716e-09,2.116510465274e-09,,
153.0,4.0,-2.1555170696589997e-10,2.2872175437899997e-10,2.116197089445e-09,2.119819741872e-09,,
153.0,5.0,-3.2743445346299996e-10,1.968398834009e-10,2.119509589548e-09,2.116875839146e-09,,
153.0,6.0,1.0622150554009999e-10,5.258952505490999e-10,2.115875947203e-09,2.120187090797e-09,,
153.0,7.0,-9.847078676107e-10,-9.164701014753e-10,2.11946197349e-09,2.116863341658e-09,,
153.0,8.0,-2.2028100055379998e-10,6.262032012137999e-10,2.117857159706e-09,2.1182689813520002e-09,,
153.0,9.0,-1.433028685716e-10,-1.6829982801529998e-10,2.118530110421e-09,2.1177009264980002e-09,,
153.0,10.0,3.4961220470619997e-10,3.9619551851469995e-10,2.117878674111e-09,2.118354940434e-09,,
153.0,11.0,6.876791886499999e-10,5.22097077556e-10,2.118185921511e-09,2.11788746388e-09,,
153.0,12.0,6.708949380706999e-10,4.695038332145999e-10,2.119178421681e-09,2.117068649925e-09,,
153.0,13.0,3.760209324154e-10,2.062463118584e-10,2.117904020418e-09,2.118022833461e-09,,
153.0,14.0,1.1578804638269999e-10,6.164294110755e-10,2.118180715565e-09,2.117907624644e-09,,
153.0,15.0,-5.984548058959e-11,1.612408397814e-10,2.118100500789e-09,2.117660736179e-09,,
153.0,16.0,2.628225588669e-10,4.3253571904659995e-10,2.11821852608e-09,2.117478955379e-09,,
153.0,17.0,-8.831106496326e-11,8.714736720927998e-11,2.117797595916e-09,2.117638434689e-09,,
153.0,18.0,5.108060183498e-10,-1.4863688103969998e-10,2.117511809386e-09,2.117610063885e-09,,
153.0,19.0,3.322625275589e-11,-1.4643565183459997e-10,2.11746626943e-09,2.117335463775e-09,,
153.0,20.0,1.9507972696899998e-10,2.848790852242e-10,2.117366437091e-09,2.117073757481e-09,,
153.0,21.0,3.660520693415e-10,-2.202955682269e-10,2.116690629481e-09,2.117363855854e-09,,
153.0,22.0,1.0447922520469999e-10,1.695843098235e-10,2.116663817385e-09,2.116842167177e-09,,
153.0,23.0,-3.5091307802709995e-10,-6.604915756889e-10,2.116168789891e-09,2.116874195611e-09,,
153.0,24.0,-8.104233644242e-10,5.075756511898999e-10,2.116276644822e-09,2.1161331909850002e-09,,
153.0,25.0,7.035319513042999e-11,-2.3205523441699998e-11,2.1156465210680002e-09,2.116126561004e-09,,
153.0,26.0,-1.1503187585349999e-10,-9.569626300536999e-11,2.115204417482e-09,2.115873405338e-09,,
153.0,27.0,-4.2058797384649996e-10,-1.6761692513069998e-10,2.114688084932e-09,2.115599090799e-09,,
153.0,28.0,2.3145108760649997e-10,-8.619771297613999e-11,2.114921640287e-09,2.114599645841e-09,,
153.0,29.0,-3.5970118943349997e-10,-3.1460235062339997e-10,2.114430935976e-09,2.114255915915e-09,,
153.0,30.0,9.487367135587999e-11,3.9306723441319994e-10,2.1142459706800002e-09,2.113667475416e-09,,
153.0,31.0,7.759843731134e-10,-4.874913838395999e-10,2.113836290526e-09,2.113171658148e-09,,
153.0,32.0,-2.4080613436689997e-10,-3.614764899969e-10,2.1131009416260002e-09,2.112980941183e-09,,
153.0,33.0,-1.854753371869e-10,-4.0583413957809996e-10,2.112384547744e-09,2.112842151964e-09,,
153.0,34.0,-1.045402682573e-09,1.4937236314089998e-10,2.111781149202e-09,2.1123927160590002e-09,,
153.0,35.0,2.7679762539729995e-10,5.038622862016e-10,2.111488197549e-09,2.111804606689e-09,,
153.0,36.0,-6.149664610932e-10,-5.457120097225e-10,2.111427574039e-09,2.11109974433e-09,,
153.0,37.0,-3.0355104760849995e-10,9.643797975138e-10,2.111171844938e-09,2.110384628362e-09,,
153.0,38.0,3.4002586353669997e-10,-5.398344111195999e-10,2.110947437438e-09,2.1099267595520002e-09,,
153.0,39.0,-4.5550346205619997e-10,1.668442832566e-10,2.109260504416e-09,2.1109982951890002e-09,,
153.0,40.0,2.5790291640139995e-10,-5.3725957448e-10,2.108916859783e-09,2.110390804375e-09,,
153.0,41.0,-4.485634522422e-10,-1.1975032587069998e-10,2.109948052078e-09,2.108590159753e-09,,
153.0,42.0,4.666930887864e-10,-5.666393742625999e-10,2.109387867378e-09,2.108578684391e-09,,
153.0,43.0,-5.70567994144e-10,-4.018526539956e-10,2.108639938529e-09,2.108585067801e-09,,
153.0,44.0,6.34569649249e-11,3.2804763804e-10,2.107234086352e-09,2.109164456128e-09,,
153.0,45.0,4.992753899368e-10,-2.579784279756e-10,2.107400079831e-09,2.1081520273120002e-09,,
153.0,46.0,-6.360278000137999e-10,-3.28331304808e-11,2.107052708471e-09,2.10776214399e-09,,
153.0,47.0,3.9182958375069996e-10,5.665797671652e-10,2.107330843355e-09,2.106945170105e-09,,
153.0,48.0,7.203125419907e-11,-8.525365436513999e-10,2.106853818615e-09,2.106915787651e-09,,
153.0,49.0,-1.9743071095849997e-10,8.051917463765e-11,2.107523050175e-09,2.1057928150600002e-09,,
153.0,50.0,4.303400903263e-10,-5.508441313163e-10,2.106881248244e-09,2.106202831086e-09,,
153.0,51.0,-6.136847119066999e-10,1.796135951211e-10,2.106440734902e-09,2.1065158870720002e-09,,
153.0,52.0,3.512610388509e-11,6.153055232993999e-10,2.107714394089e-09,2.105214855702e-09,,
153.0,53.0,7.591830724880999e-10,-6.161928010164999e-10,2.10633155242e-09,2.106867289928e-09,,
153.0,54.0,-7.411183421682999e-10,-2.7674122053229995e-10,2.106759629663e-09,2.106836676494e-09,,
153.0,55.0,3.340581868619e-10,6.889109187234e-10,2.1052989438860002e-09,2.108594156822e-09,,
153.0,56.0,3.917166358104e-10,-1.9889544052649998e-10,2.106382301253e-09,2.107718961505e-09,,
153.0,57.0,4.7470374696669996e-11,-5.928032260678999e-10,2.108654339252e-09,2.105804513317e-09,,
153.0,58.0,-5.328098993586999e-10,6.148047123266e-11,2.108264042908e-09,2.1066616728140002e-09,,
153.0,59.0,-5.389432391065999e-10,4.4199512084849995e-10,2.107699977519e-09,2.107673623954e-09,,
153.0,60.0,-2.092089437224e-11,8.509655687896e-10,2.107513613347e-09,2.108326744897e-09,,
153.0,61.0,8.164611591670999e-10,-4.978734290615999e-10,2.107832128354e-09,2.108458633964e-09,,
153.0,62.0,-6.589936676501999e-10,-5.493804233188999e-10,2.108594025217e-09,2.10809519241e-09,,
153.0,63.0,-4.667851060885e-10,1.06371891587e-09,2.107611180494e-09,2.109465280969e-09,,
153.0,64.0,8.790736169073999e-10,1.077893024639e-09,2.109222674693e-09,2.10823114737e-09,,
153.0,65.0,7.651169867985e-10,-7.406120148621e-10,2.109670711558e-09,2.108132536552e-09,,
153.0,66.0,3.840492008734e-11,3.3555256566399995e-10,2.109379005787e-09,2.108840611764e-09,,
153.0,67.0,8.511960053747999e-10,-1.9036965555199998e-10,2.109687195245e-09,2.108970108592e-09,,
153.0,68.0,2.5077700862429995e-10,-7.546251071127e-10,2.108624913192e-09,2.110463903186e-09,,
153.0,69.0,-5.411043091334e-10,-9.657829029796e-10,2.109572255763e-09,2.109971754365e-09,,
153.0,70.0,-1.385666061142e-09,-3.1842709036609997e-10,2.109904850958e-09,2.110143404182e-09,,
153.0,71.0,-6.741996772166999e-10,1.301070419726e-09,2.1117550809650002e-09,2.108870833362e-09,,
153.0,72.0,8.277669634429e-10,7.315408876606999e-10,2.109973580124e-09,2.111277768231e-09,,
153.0,73.0,1.196097557433e-09,-8.339803450391e-11,2.110884018681e-09,2.111037471628e-09,,
153.0,74.0,2.0147597210209998e-10,-2.351254971673e-10,2.111488228915e-09,2.111117243876e-09,,
153.0,75.0,-5.907872447603999e-10,-3.1058362783419995e-10,2.113117575351e-09,2.110252842649e-09,,
153.0,76.0,3.0604141926169997e-10,7.886305129693999e-10,2.11200503419e-09,2.112249444741e-09,,
153.0,77.0,9.025146563185999e-10,-6.619651429144e-10,2.112659279704e-09,2.112565344777e-09,,
153.0,78.0,-1.066080345166e-09,7.419916335507e-11,2.11289043247e-09,2.113371926965e-09,,
153.0,79.0,-4.4470152248219994e-10,-2.470581678242e-10,2.115138560229e-09,2.11222718808e-09,,
153.0,80.0,-4.5522191567049994e-10,8.358018045575e-10,2.115302813423e-09,2.113342347769e-09,,
153.0,81.0,7.501015165748999e-10,9.105289608521999e-10,2.11426807813e-09,2.115818242594e-09,,
153.0,82.0,1.081198354265e-09,-3.2118900531749996e-10,2.117416591614e-09,2.114250464517e-09,,
153.0,83.0,3.9913571248439995e-10,-1.264472178226e-09,2.117050754712e-09,2.116435577921e-09,,
153.0,84.0,-7.684979889782999e-10,-2.5138657500839996e-10,2.118182120317e-09,2.117279046722e-09,,
153.0,85.0,-8.004784706719999e-10,5.891768349462e-12,2.118942214716e-09,2.1186422030180002e-09,,
153.0,86.0,1.3543548190139998e-10,1.024906265471e-09,2.119891292786e-09,2.119990627668e-09,,
153.0,87.0,4.750343598564999e-10,-2.907948765611e-11,2.124688081916e-09,2.117529787041e-09,,
153.0,88.0,-1.752201448228e-10,4.2143348453799996e-10,2.121588591171e-09,2.122980292374e-09,,
153.0,89.0,6.158021303184e-10,3.6554624498379994e-10,2.12381948463e-09,2.1230224845490002e-09,,
153.0,90.0,1.5592712475989998e-10,-5.779837438192999e-10,2.1241893315340002e-09,2.124807586681e-09,,
153.0,91.0,-7.333302763659e-10,-1.938054659702e-11,2.1251130585900002e-09,2.125974068081e-09,,
153.0,92.0,6.079966050482e-10,1.535412615311e-10,2.126102546885e-09,2.126979456751e-09,,
153.0,93.0,-4.541444425235e-10,-2.8574174269929996e-10,2.127686773517e-09,2.1273438143710002e-09,,
153.0,94.0,1.564625324408e-11,4.3453057282779996e-10,2.128480847918e-09,2.128410745648e-09,,
153.0,95.0,1.229340593309e-10,-1.689326050696e-10,2.129312051977e-09,2.129358004302e-09,,
153.0,96.0,4.380200410832e-11,-5.3969628350069996e-11,2.130609772611e-09,2.129721089725e-09,,
153.0,97.0,-8.417219077916e-11,2.5781305286729998e-11,2.130907307481e-09,2.1309839217950002e-09,,
153.0,98.0,1.4029103812319998e-10,5.294802762805e-11,2.131424642357e-09,2.131891123999e-09,,
153.0,99.0,-1.8728147126719998e-11,-1.0546721724839999e-11,2.132592735386e-09,2.132012772379e-09,,
153.0,100.0,7.742450599824e-11,9.837947733575999e-11,2.133002305677e-09,2.132753650784e-09,,
153.0,101.0,-3.645388767283e-11,-6.077277265809998e-11,2.1331827449700002e-09,2.133594695562e-09,,
153.0,102.0,-2.517210400358e-12,-1.1496847762709999e-10,2.133752053654e-09,2.133917122293e-09,,
153.0,103.0,-1.889100808739e-11,1.9974529400309998e-10,2.13448336772e-09,2.133956732973e-09,,
153.0,104.0,2.0932516644429998e-10,-6.094269975618998e-11,2.1348346371300002e-09,2.134268077326e-09,,
153.0,105.0,-1.274572975297e-10,-4.8348778207559997e-11,2.134767374076e-09,2.134894467466e-09,,
153.0,106.0,-2.2651517914580002e-13,-3.593952186765e-12,2.134894252757e-09,2.135233610825e-09,,
153.0,107.0,2.0208525962219998e-11,-1.974715718624e-11,2.135178755345e-09,2.135332833013e-09,,
153.0,108.0,-7.402478744512e-11,-4.75287583667e-11,2.1354266543e-09,2.135396102654e-09,,
153.0,109.0,2.4076362693359998e-11,1.4170252404989998e-10,2.13554431611e-09,2.135527221645e-09,,
153.0,110.0,1.6126514531089998e-11,-6.943876911223e-11,2.135680250588e-09,2.13558758697e-09,,
153.0,111.0,-5.268188549337e-12,3.61613482439e-11,2.13571693605e-09,2.135704245656e-09,,
153.0,112.0,7.132774213899e-11,-3.754081183114e-11,2.135723288445e-09,2.135815911236e-09,,
153.0,113.0,-8.187901251352e-11,-4.262130170378e-11,2.135793837293e-09,2.135834817083e-09,,
153.0,114.0,-3.0075790313609998e-12,8.031212908241e-11,2.135861505201e-09,2.135834227723e-09,,
153.0,115.0,7.428028677327e-11,-3.834685925717e-11,2.13588362451e-09,2.135861437404e-09,,
153.0,116.0,-8.026902741755e-11,-4.991391176486e-12,2.135888561606e-09,2.135892329786e-09,,
153.0,117.0,4.1635370920709996e-11,3.736235066847e-11,2.135897747343e-09,2.135908816866e-09,,
153.0,118.0,-3.6302237616529998e-12,-3.9057097428799996e-11,2.135914848045e-09,2.135909787674e-09,,
153.0,119.0,-1.724193725344e-11,1.494278757908e-11,2.135921127486e-09,2.1359160156520002e-09,,
153.0,120.0,2.047701944453e-11,7.130181985704e-12,2.135921876502e-09,2.13592376738e-09,,
153.0,121.0,-1.279165748187e-11,-1.4268001786909999e-11,2.135925054967e-09,2.13592626805e-09,,
153.0,122.0,3.177525698242e-13,1.2457005916819999e-11,2.135927270504e-09,2.135927785523e-09,,
153.0,123.0,6.2667029435279996e-12,-5.874897916089e-12,2.13592868263e-09,2.135928777441e-09,,
153.0,124.0,-5.566833117433e-12,1.872694886041e-13,2.135929706482e-09,2.135929269133e-09,,
153.0,125.0,2.146535569204e-12,3.417246832511e-12,2.135930009673e-09,2.135929903543e-09,,
153.0,126.0,9.400746072798e-13,-3.811933786393e-12,2.135930240714e-09,2.135930240927e-09,,
153.0,127.0,-1.865301006325e-12,2.6603190225279998e-12,2.1359304088100002e-09,2.135930409383e-09,,
153.0,128.0,1.716320364295e-12,-9.340535136111001e-13,2.135930497375e-09,2.1359305157450002e-09,,
153.0,129.0,-1.191729178661e-12,-1.046293678433e-13,2.135930554918e-09,2.135930568229e-09,,
153.0,130.0,8.116192910679e-13,1.3504207887720001e-13,2.1359305872260002e-09,2.135930596524e-09,,
153.0,131.0,-5.086474928099001e-13,-2.551454829378e-13,2.135930608346e-09,2.135930607967e-09,,
153.0,132.0,1.0105490100180001e-13,5.136587108823e-13,2.135930619794e-09,2.135930613556e-09,,
153.0,133.0,1.6171421463850001e-13,-4.181362307058e-13,2.135930621478e-09,2.1359306205030002e-09,,
153.0,134.0,-3.381563280105e-13,1.71445752996e-13,2.135930622422e-09,2.135930623773e-09,,
153.0,135.0,3.3742935994360003e-13,6.334654156435e-14,2.1359306241160002e-09,2.135930624064e-09,,
153.0,136.0,-1.633162621111e-13,-1.490995214436e-13,2.135930624619e-09,2.135930624474e-09,,
153.0,137.0,2.6120789146990002e-14,1.340619835499e-13,2.135930624798e-09,2.135930624717e-09,,
153.0,138.0,2.6492710123160004e-14,-8.130471334030001e-14,2.135930624855e-09,2.135930624866e-09,,
153.0,139.0,-4.4640916995280004e-14,3.027414673941e-14,2.135930624887e-09,2.135930624941e-09,,
153.0,140.0,4.159909670101e-14,3.84203893e-15,2.135930624933e-09,2.135930624954e-09,,
153.0,141.0,-2.312768609352e-14,-1.7230512611750003e-14,2.13593062496e-09,2.135930624958e-09,,
153.0,142.0,5.428626360153e-15,1.5650853981100003e-14,2.135930624968e-09,2.135930624966e-09,,
153.0,143.0,2.978053440933e-15,-8.017326810707e-15,2.135930624971e-09,2.13593062497e-09,,
153.0,144.0,-3.994056071924e-15,1.739434015787e-15,2.135930624973e-09,2.1359306249720002e-09,,
153.0,145.0,1.961511343039e-15,8.250410780219e-16,2.135930624973e-09,2.135930624973e-09,,
153.0,146.0,-2.373736558295e-16,-8.809667898450001e-16,2.135930624973e-09,2.135930624973e-09,,
153.0,147.0,-2.767864477927e-16,2.986220076008e-16,2.135930624973e-09,2.135930624973e-09,,
153.0,148.0,1.8106760191440002e-16,2.8318228358089997e-17,2.135930624973e-09,2.135930624973e-09,,
153.0,149.0,-3.352562446319e-17,-7.54784759095e-17,2.135930624973e-09,2.135930624973e-09,,
153.0,150.0,-1.764747937996e-17,3.1749209241499995e-17,2.135930624973e-09,2.135930624973e-09,,
153.0,151.0,1.43983918196e-17,-3.645550105376e-18,2.135930624973e-09,2.135930624973e-09,,
153.0,152.0,-4.08346821114e-18,-1.894947405075e-18,2.135930624973e-09,2.135930624973e-09,,
153.0,153.0,3.518861317155e-19,7.905636829607001e-19,2.135930624973e-09,2.135930624973e-09,,
154.0,0.0,-1.531048307023e-10,0.0,2.091066019941e-09,0.0,,
154.0,1.0,2.732048377349e-10,-9.253048736068e-11,2.094225194928e-09,2.088128421052e-09,,
154.0,2.0,4.570596582288e-11,-1.9950996925349999e-10,2.0927507422580002e-09,2.089391840184e-09,,
154.0,3.0,4.983954285307999e-10,8.844522724533e-11,2.0928371960550002e-09,2.08949369862e-09,,
154.0,4.0,-3.9594851882869996e-11,1.66505845331e-10,2.089292317229e-09,2.092891311396e-09,,
154.0,5.0,-1.4451274126989999e-10,1.9328601263229997e-10,2.0924811073890002e-09,2.089800459909e-09,,
154.0,6.0,-9.636908809902e-11,7.683424647658999e-10,2.088986783976e-09,2.093271986267e-09,,
154.0,7.0,-6.013008452543e-10,-7.714661952799e-10,2.092370222967e-09,2.089827930794e-09,,
154.0,8.0,-4.913459437686e-10,8.663654877049e-10,2.090949558293e-09,2.091383478025e-09,,
154.0,9.0,2.4643756508449998e-11,-1.4838232719109998e-10,2.091457825241e-09,2.090660729161e-09,,
154.0,10.0,4.128503639632e-10,3.03778737337e-11,2.090927986084e-09,2.091489032928e-09,,
154.0,11.0,7.109479555018999e-10,2.1166616890089997e-10,2.091141671661e-09,2.0909022781480002e-09,,
154.0,12.0,7.147796926113e-10,1.6812893071289998e-10,2.092206478467e-09,2.090170765526e-09,,
154.0,13.0,6.299606941061e-10,7.722807535096e-11,2.090922182198e-09,2.091097648182e-09,,
154.0,14.0,1.662115272624e-10,4.0149461708339997e-10,2.091236716042e-09,2.090924748463e-09,,
154.0,15.0,1.6024793692609998e-10,1.3811231122989999e-10,2.091222957833e-09,2.090741712344e-09,,
154.0,16.0,2.309277679551e-10,4.639214364933e-10,2.091259373417e-09,2.090529517701e-09,,
154.0,17.0,-2.222185016811e-11,-8.547161337993e-11,2.090913194606e-09,2.090779111067e-09,,
154.0,18.0,3.9897107100799995e-10,-1.211805993175e-10,2.090615318307e-09,2.090691242125e-09,,
154.0,19.0,-8.677993597408e-12,-1.310951069993e-10,2.090624404738e-09,2.090462837674e-09,,
154.0,20.0,1.4742070165729997e-10,1.710859875117e-10,2.090473209e-09,2.090235837253e-09,,
154.0,21.0,4.4310371703549995e-10,-1.602219064314e-10,2.089870708486e-09,2.090518939809e-09,,
154.0,22.0,-1.482456284767e-11,2.0354002437529998e-10,2.089895282322e-09,2.089995253534e-09,,
154.0,23.0,-1.0315427953379999e-10,-3.9712592089269996e-10,2.089335266849e-09,2.090097526045e-09,,
154.0,24.0,-8.541570177138999e-10,4.912214480274e-10,2.089551658227e-09,2.089351336504e-09,,
154.0,25.0,1.5808658656039998e-10,2.7715368511959997e-10,2.0888204534820002e-09,2.089446154386e-09,,
154.0,26.0,-5.046718732556e-11,-5.994451965721e-11,2.0884977722250002e-09,2.089168987834e-09,,
154.0,27.0,-4.768043319185e-10,-2.761569728254e-10,2.088050479673e-09,2.088862193501e-09,,
154.0,28.0,8.325130147334e-11,1.781544763751e-10,2.088330521023e-09,2.087865926285e-09,,
154.0,29.0,-2.514180818993e-10,-4.155480728689e-10,2.087926729852e-09,2.087501702741e-09,,
154.0,30.0,-9.525207044133999e-11,2.3955149731939997e-10,2.08751148189e-09,2.08715418194e-09,,
154.0,31.0,7.308592447770999e-10,-3.682230588319e-10,2.087193898195e-09,2.086666724024e-09,,
154.0,32.0,-3.5876111190589997e-10,-4.5417778637909995e-10,2.086465369483e-09,2.08647608432e-09,,
154.0,33.0,-2.5564406630569997e-10,-1.354109967103e-10,2.0857599930670002e-09,2.086357954247e-09,,
154.0,34.0,-7.374757630771999e-10,3.6440699797129996e-10,2.085194048705e-09,2.085974252546e-09,,
154.0,35.0,4.973575508696999e-10,5.691739446578999e-10,2.085125969017e-09,2.085074646561e-09,,
154.0,36.0,-3.2041925653429995e-10,-7.091968411334e-10,2.084910072262e-09,2.084560877773e-09,,
154.0,37.0,-4.783028705382e-10,8.567747458378999e-10,2.0847078589400002e-09,2.0838574977000002e-09,,
154.0,38.0,4.941671387463e-10,-3.7284613832869996e-10,2.084340481712e-09,2.0833910201760002e-09,,
